TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
518,0,0
622,0,0
725,0,0
827,0,0
930,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1446,0,0
1549,0,0
1652,0,0
1755,759872,53548488
1858,2040544,141410232
1962,3286436,227130384
2065,4504796,311330136
2168,5734568,395958860
2272,6946544,479096512
2375,8085668,558064992
2478,9262304,638690728
2582,10409616,717690712
2685,84976844,807771572
2789,184028120,900552808
2892,282435832,994018336
2995,380751672,1088002452
3098,476899300,1183465980
3202,572578828,1279632716
3305,668315892,1374230808
3408,763927032,1469959484
3512,859398788,1566296984
3615,955429160,1662222644
3718,1050583860,1758685708
3821,1146237004,1854730396
3925,1161144840,1869409380
