RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786959,218974
90,842026,89
80,851834,62
70,850610,72
60,1142621,2361
50,1216387,262
40,1227375,122
30,1222568,76
20,1226585,84
10,1225587,75
5,1224624,78
