RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,528475,3217
90,1409330,58
80,1411849,66
70,1396421,66
60,1399650,65
50,1394974,64
40,1387898,64
30,1389618,67
20,637069,67
10,726399,64
5,1149939,71
