RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.91,0.13,0:04.05,0,100590,0,0
90,4.02,0.78,0:04.80,38563,103702,204401,163663
80,3.99,1.15,0:05.14,50477,102656,276763,216531
70,4.00,1.52,0:05.52,73765,122546,357224,320468
60,4.02,1.44,0:05.47,70038,109141,316652,299093
50,4.15,1.56,0:05.72,87312,154490,440124,413796
40,4.27,6.95,0:12.44,184027,903734,2106521,2195216
30,4.27,9.59,0:15.69,235950,1143106,2754693,3066314
20,4.36,9.67,0:15.87,236325,1146418,2770123,3108045
