RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100840,0
90,142563,38578
80,153440,50519
70,196775,73798
60,179636,70057
50,244451,87339
40,1268881,184039
30,1636948,235960
20,1644586,236334
