RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,678194,756219.0,1637268,186,1391.405,12.579,,,,,206,7.451,0.000,678194,154494.7,358240.5,,,
100,2,678620,752927.5,4946007,144,1386.645,253.898,,,,79160.47,155,8.845,0.054,678620,154248.5,1206533,,,
100,3,678446,760989.4,5569667,151,1114.640,9.249,,,,81196.21,166,6.250,0.000,678446,157312.0,1806524,,,
100,4,678303,761757.9,23317199,186,1443.539,15.993,,,,81925.48,201,7.333,0.000,678303,157593.1,5977749,,,
100,5,678414,755994.7,9744600,40,302.143,5.320,,,,78839.99,58,2.197,0.000,678414,154770.1,2488628,,,
100,6,678423,753920.8,1014080,126,972.908,20.719,,,,76708.12,146,5.530,0.000,678423,151657.9,222763.3,,,
90,1,678576,868638.0,6572061,35,1103.089,223.730,9,233091.6,2137317121,93367.19,17953,83673.97,274830.2,678576,170280.6,2055520,,,
90,2,667068,862428.6,2666035,28,877.929,73.977,8,290147.8,641914515,95713.57,17750,86451.01,26521.06,667068,171991.5,882547.8,,,
90,3,675845,875945.1,27244307,28,903.363,231.601,7,218527.2,1509483915,105097.3,15582,60479.00,8454.663,675845,183979.0,10710530,,,
90,4,689769,818640.2,6262034,32,1180.703,1867.846,9,254796.7,139454075,99745.28,8092,15715.48,3783.283,689769,178487.2,2687958,,,
90,5,667178,861141.1,2054748,26,787.359,48.742,9,310135.4,294841615,93318.35,17431,87235.16,12231.07,667178,169058.0,569265.4,,,
90,6,661784,819462.6,1864212,34,1200.180,77.964,11,338769.0,664108257,92069.47,12291,51418.90,28438.53,661784,166793.9,582705.0,,,
80,1,689758,804536.6,2368568,26,640.928,339.093,15,554241.4,1379698403,103306.8,1990,5716.723,56.320,689758,181845.1,1086656,,,
80,2,666826,854139.7,3037041,22,663.523,185.833,16,597306.5,564052856,96870.14,17372,75132.09,27621.50,666826,172184.6,1000753,,,
80,3,689330,926170.8,3115210,26,3030.070,37094.67,14,410633.0,767823699,110603.8,8135,68577.65,93775.31,689330,195755.1,2335728,,,
80,4,663936,827194.8,11108743,31,1587.520,4309.456,17,629366.2,425781328,96236.83,13129,56794.92,34752.19,663936,170986.3,3660271,,,
80,5,665227,853468.8,2577487,22,1218.579,7774.273,17,607633.2,1255536308,96715.52,18164,79001.99,9276.725,665227,171966.5,830621.8,,,
80,6,665750,855454.2,2457340,31,1254.224,786.843,22,584663.3,787707413,95747.66,18062,78789.08,7828.781,665750,169983.1,744271.0,,,
70,1,664559,839767.6,1938847,20,790.516,974.562,39,1379659,725928756,98557.66,15806,58798.51,26467.47,664559,173551.2,665705.8,,,
70,2,670909,827144.7,9988675,104,13848.89,27741.63,39,1400677,739155137,108690.0,4784,24473.67,11252.45,670909,185439.7,2934760,,,
70,3,693949,1122401,4229664,90,19703.33,65126.61,32,1050766,815909153,138892.0,13292,173569.6,1166411,693949,227647.0,1277205,,,
70,4,655773,825438.4,1854959,18,1050.809,9824.443,35,1374232,1069720843,95720.36,16059,58095.11,111172.4,655773,170249.6,566885.2,,,
70,5,657907,834917.1,2623490,17,1067.666,17984.87,35,1410306,530738368,96155.87,16954,61250.24,5249.684,657907,173440.6,787280.9,,,
70,6,695484,989317.1,6248189,97,6965.847,13670.17,30,1101761,2318868431,114537.1,13207,154840.5,294427.6,695484,192970.8,1277211,,,
60,1,685361,1013604,622797.3,1002,61614.06,7177.783,54,2103940,1034480540,122688.5,29679,121598.0,590797.9,685361,199501.2,870847.4,,,
60,2,706005,1235298,3154830,85,10561.48,37378.80,48,1783617,1042380408,137249.6,35340,351719.4,1286877,706005,217666.6,1455883,,,
60,3,690141,1119192,4268764,917,73384.14,10556.22,51,1993358,1406046478,158002.8,19858,95985.85,81436.91,690141,247527.4,2075728,,,
60,4,680631,998442.3,428953.0,1238,78426.08,6877.217,55,2144594,806210082,120004.3,26610,95349.90,21064.71,680631,197871.6,1404246,,,
60,5,707943,1310215,5977860,1539,91384.20,9557.573,51,1814126,1068843191,146723.4,42435,337742.4,3447022,707943,227044.5,2137729,,,
60,6,671412,866420.2,4012715,406,17099.38,2719.937,50,2285223,739635885,108864.4,15022,50943.41,10674.07,671412,184775.0,1242325,,,
50,1,19563,172631.7,634403.4,3125,102206.3,10253.14,1,6639.161,0.000,11596.63,11210,30681.21,35419.48,19563,13750.27,78002.07,,,
50,2,14005,18423.37,1854.203,,,,,,,2548.210,,,,14005,4101.989,441.259,,,
50,3,26781,132842.4,58885.04,1290,27143.02,270.362,3,28857.18,40588978,30388.38,11441,26257.71,8818.482,26781,35328.21,32610.13,,,
50,4,7996,191268.0,34128.40,3881,176327.4,18488.74,,,,1212.765,3998,1617.358,278.828,7996,2573.428,314.295,,,
50,5,16596,85327.87,263333.3,7,220.001,130.825,,,,18737.71,10945,40700.31,13501.31,16596,20632.92,76474.99,,,
50,6,15349,183393.1,62230.48,3501,124898.8,4252.382,,,,7817.125,9011,26776.83,11278.94,15349,9715.733,3172.260,,,
40,1,164704,928044.2,63207797,232,32060.43,23546.11,22,412743.1,557555805,131873.8,95397,542258.8,1431606,164704,152212.0,11222927,,,
40,2,,491594.1,1040441,7728,387608.6,34799.47,4,58480.57,141668299,11878.32,7728,681.369,49.981,80737,22039.11,13853.76,,,
40,3,165675,950920.4,5607245,245,47435.58,8055.842,20,334532.4,385103779,174093.6,78121,445721.8,1323946,165675,202613.3,1142310,,,
40,4,164469,999466.0,92014842,431,53946.00,24851.45,22,334325.6,280908160,131853.1,97184,590568.7,1421653,164469,150824.1,12852004,,,
40,5,92426,116892.8,54417.72,,,,,,,12659.08,,,,92426,24120.24,16467.99,,,
40,6,164396,1036283,934064.3,266,53231.17,41078.08,20,238927.0,208874389,131863.9,94747,623789.5,18174303,164396,152291.8,1259107,,,
30,1,540477,3989483,13929455,7640,504588.7,133107.6,69,810179.5,188105601,643148.2,318487,2038105,1359773,540477,713341.9,8000272,,,
30,2,297885,1803906,128546.0,22,3142.225,6284.310,31,404606.7,316796979,182778.2,156450,1206403,3817654,297885,221056.1,4587008,,,
30,3,529531,3995278,12448004,8027,655891.6,3063569580,42,475095.7,91073554,903627.9,239912,1460719,7674658,529531,997310.0,8445559,,,
30,4,545238,4151499,1648403,9661,576894.5,117545.9,62,685442.7,161741387,631332.4,324376,2135944,9209238,545238,697992.6,2093283,,,
30,5,356739,1606499,3028800,103,17790.65,6414.430,14,334724.4,581199300,179031.4,132648,950924.5,3763384,356739,224758.1,2535632,,,
30,6,543324,4074191,4787100,8746,547109.3,102413.7,66,791954.2,237618809,651940.7,326629,2063495,1281191,543324,720832.8,3846781,,,
20,1,860246,7081767,482743.6,1766,275215.1,15286.54,113,1120633,110624467,906793.6,592648,4595851,4544592,860246,1013833,686821.3,,,
20,2,658629,4990717,4261206,2077,357263.0,3895485,58,448933.4,58703851,563011.9,435922,3078056,2823695,658629,647715.1,1405054,,,
20,3,812371,6312810,6093485,1527,233257.8,16615.40,85,1055895,172020068,1183077,493007,3342571,2787641,812371,1326525,5616244,,,
20,4,859212,6867413,3951059,1876,235235.7,11422.17,110,1277507,165616479,900966.5,592443,4438949,1717584,859212,1005104,1258136,,,
20,5,653163,4744588,2550036,3297,280717.0,67588.45,45,471044.1,216593702,509058.1,396334,3000142,18773399,653163,589279.3,7248149,,,
20,6,860420,6971964,6454086,2352,286557.4,47296.39,113,1193622,144415902,902427.4,596263,4483014,21595072,860420,1007177,1554165,,,
10,1,1037243,8896710,3493110,2037,470559.9,25070.66,117,1070255,97554185,1092035,762979,5753336,19167891,1037243,1219376,1791574,,,
10,2,808920,7707767,1102704,18298,2798317,1366647,74,836257.1,75626894,697649.8,502547,3026036,11929033,808920,799622.8,2998764,,,
10,3,1010308,7871180,21841846,3108,318325.3,139736.8,110,1288815,131598205,1432034,661092,4171553,2835820,1010308,1607505,1800732,,,
10,4,1050137,8733538,675292.9,1342,271329.6,16868.73,123,1257556,142512817,1089730,787874,5745957,2658914,1050137,1220866,4733415,,,
