RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678300,428
90,696418,81
80,698781,66
70,697133,145
60,703564,633
50,835820,11734
40,1027601,11727
30,1343958,20417
20,1503902,2218
