RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.94,1.03,0:03.97,994,531215,36296,1510
90,2.73,9.92,0:12.68,14,533133,3106482,2973376
80,2.70,9.71,0:12.45,14,535267,3111734,2941826
70,2.56,9.49,0:12.09,19,539249,3112284,2896156
60,2.75,9.09,0:11.91,19,552979,3138491,2870982
50,2.79,8.15,0:11.01,15,561891,3099333,2751653
40,2.67,8.37,0:11.14,19,572890,3147902,2748194
30,2.77,7.93,0:10.80,15,573079,3127808,2715080
20,2.75,7.24,0:10.50,19,673866,3159606,12292748
