TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,31000,3718464
830,2053192,144802896
933,4628672,323710536
1036,6193984,433661520
1139,6492576,454304208
1242,7169556,502014360
1345,8837108,620014776
1449,10872504,761246904
1552,11447928,801776424
1655,12118456,848856696
1759,12878576,902509440
1862,14876960,1042649060
1965,16302960,1141681392
2068,16706456,1170212784
2172,17452380,1222475448
2275,19336248,1355775432
2378,20974972,1469462256
2481,21602288,1513553856
2584,22349140,1565564568
2688,23346596,1635824424
2791,25206408,1766659196
2894,127178884,1869715428
2997,260968324,1956622444
3100,380586896,2116923404
3203,512003292,2236759108
3306,643708000,2288381436
3409,782007972,2290741000
3512,920014180,2293096864
3615,1060281608,2295490912
3718,1201475864,2297900796
3820,1340557648,2300293424
3923,1480107472,2302673484
4026,1619670304,2305055768
4129,1760544776,2307459732
4232,1900859904,2309854224
4335,2039139280,2312213120
4438,2185466272,2314711952
4540,2306102464,2316751984
