RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.81,1.09,0:03.90,12,524476,24257,786
90,2.74,8.56,0:11.34,19,541123,2566726,2437521
80,2.72,8.10,0:10.86,19,550057,2580616,2404096
70,2.71,7.66,0:10.42,19,554319,2569711,2349868
60,2.72,7.14,0:09.90,19,552315,2521170,2269983
50,2.71,6.63,0:09.40,15,569304,2530006,2175252
40,2.92,6.46,0:09.42,15,567405,2556781,2180794
30,2.78,6.51,0:09.36,17,591133,2579420,2156475
20,2.80,6.48,0:09.33,13,573671,2601070,2137746
