RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679353,108
90,689810,1945
80,692761,1799
70,715225,5604
60,732226,16096
50,908956,76494
40,1037668,84893
30,1181021,134785
20,1267345,155841
