RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.43,1.44,0:09.87,101,678931,8175,2766
90,8.60,1.59,0:10.20,1937,687476,292643,63486
80,8.66,1.47,0:10.13,1777,690602,566825,65000
70,8.56,1.92,0:10.48,5591,709193,866269,68120
60,8.67,2.29,0:10.97,16086,715713,1161650,183734
50,8.58,3.70,0:12.29,76483,831381,1742820,547698
40,8.57,4.92,0:13.52,84888,951526,2264234,1298737
30,8.81,5.86,0:14.69,134774,1041253,2475854,2064162
20,8.75,6.79,0:15.57,155830,1105263,2864165,2487970
