RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049080,461588
90,1433573,50
80,1427547,53
70,1424942,57
60,1426199,53
50,1419328,58
40,1427579,54
30,1427502,47
20,1433559,54
