RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.33,9.35,0:11.69,461549,587231,1693650,1504197
90,2.53,3.92,0:09.96,11,997401,1696775,1682798
80,2.75,3.92,0:10.10,14,995991,1696808,1684938
70,2.76,4.08,0:10.19,18,995833,1696811,1685439
60,2.73,4.34,0:10.29,14,996918,1696804,1685938
50,2.99,4.32,0:10.38,19,994699,1696835,1686594
40,3.09,4.39,0:10.56,15,997520,1696832,1687164
30,3.18,4.55,0:10.70,15,998018,1696822,1687886
20,3.16,4.80,0:10.85,15,999740,1696832,1688513
