TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1449,0,0
1552,0,0
1656,0,0
1759,0,0
1862,0,0
1966,0,0
2068,0,0
2172,97720,14653848
2275,668948,99962984
2378,1251180,184817160
2481,1690556,249868168
2584,2252320,333196160
2687,2776256,410874376
2789,3436524,508682504
2892,3694908,545790696
2995,3949204,583792264
3098,4200308,620445496
3201,4418876,652731112
3304,4830784,715457688
3407,5397140,797300856
3510,5766852,852417192
3613,70620300,948079624
3716,181654400,1008132328
3818,285145180,1081413352
3921,344128080,1162566056
4024,397757324,1264481768
4127,469769664,1336467880
4230,564806752,1401556448
4333,670907256,1461464992
4435,733317012,1531492608
4538,803588888,1646866240
4641,857238200,1715489632
4744,943865856,1789328520
4847,1039710472,1841846184
4950,1092370820,1911944800
5053,1154080284,1991420632
5156,1219765756,2072841520
5259,1302276888,2144722312
5362,1419614192,2182505688
5465,1559739464,2183865768
5568,1698380096,2185210048
5671,1836678436,2186552368
5774,1977055272,2187912368
5877,2107913916,2189171688
5979,2176986792,2189841648
