RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,0.81,0:03.41,12,524478,330587,15234
90,2.61,3.49,0:06.66,16,795675,2500677,2169673
80,2.55,4.84,0:09.27,14,922746,3959231,3941670
70,2.67,4.68,0:09.42,18,940004,3959243,3941798
60,2.58,4.87,0:09.53,19,941414,3959253,3941724
50,2.59,4.95,0:09.74,20,950099,3959291,3941877
40,2.69,4.97,0:09.93,19,950844,3959287,3941795
30,2.61,5.14,0:10.04,19,968006,3959299,3941827
20,2.69,4.50,0:09.59,15,963611,3953700,3613035
