RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524812,56
90,879519,59
80,1055458,57
70,1094998,61
60,1114653,62
50,1137381,63
40,1160792,62
30,1237322,62
20,1198543,60
