RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524791,18
90,1051360,123653
80,1050591,115406
70,1050474,119178
60,1050359,117055
50,1050268,118959
40,1049903,117587
30,1050209,122351
20,1049655,113996
