RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.76,1.15,0:03.91,5,524483,176797,19474
90,2.79,7.34,0:10.15,123642,925147,3940133,3730495
80,2.73,8.94,0:11.69,115390,933407,4098577,3913503
70,2.75,8.62,0:11.39,119167,929633,4080922,3856466
60,2.68,8.81,0:11.51,117044,931754,4109761,3840861
50,2.73,8.52,0:11.27,118948,929859,4117801,3771667
40,2.68,8.52,0:11.22,117574,931235,4128648,3746826
30,2.67,7.85,0:10.53,122342,926465,4091801,3734061
20,2.71,8.73,0:11.49,113988,934827,4231192,3735367
