RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105038,0
90,115287,5727
80,114721,3947
70,130755,5848
60,126171,5200
50,151850,17426
40,360278,64822
30,1564805,5452
20,1623980,6732
