RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100788,0
90,159755,1253
80,169641,2007
70,180826,2816
60,186416,4039
50,242666,19290
40,989115,6224
30,1374896,9588
20,1421045,582
10,1424568,178
5,1576683,5702
