RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99202,74603.13,2010.007,,,,,,,6680.919,,,
100,1,871,1413.068,221.348,,,,,,,594.026,,,
100,2,779,2032.539,616.206,,,,,,,1340.374,,,
100,3,1,6.923,0.000,,,,,,,,,,
100,4,1689,2165.551,1.490,,,,,,,,,,
90,0,110136,158556.8,513214.7,152,5882.303,2021.686,1,15448.59,0.000,26323.44,15637,39376.18,1096.224
90,1,15836,105677.9,30852.59,534,5544.785,53.162,,,,21566.96,22089,56117.36,6361.164
90,2,16083,94873.89,55687.20,527,4470.595,29.530,,,,21564.26,21140,46991.85,61115.82
90,3,344,622.863,6.626,31,232.112,9.797,,,,,31,1.110,0.000
90,4,316,371.530,0.544,,,,,,,,,,
80,0,114282,162072.2,128822.9,170,5434.442,2580.609,3,45557.03,3613628,28173.07,19424,38425.23,1776.770
80,1,17246,99319.49,51183.10,1,32.192,0.000,,,,23103.20,23035,52988.31,5753.459
80,2,21448,110941.5,159548.4,1778,18091.14,91.426,,,,22792.64,24135,45057.92,4525.280
80,3,839,1043.864,0.414,,,,,,,,,,
80,4,543,798.407,2.761,16,111.901,1.661,,,,,16,0.662,0.000
70,0,118917,161469.4,211776.4,91,4047.077,4355.669,3,52984.97,4981779,31258.42,22844,28723.80,2783.532
70,1,21412,100019.2,22817.24,159,2211.622,113.851,1,12817.21,0.000,26073.00,26383,45238.86,50946.10
70,2,26335,119844.5,44751.21,2524,23062.21,165.369,,,,25295.17,27582,42588.73,38627.66
70,3,881,1124.644,1.507,,,,,,,,,,
70,4,549,748.562,1.696,,,,,,,,,,
60,0,119807,157852.9,101858.1,65,3267.196,5799.063,4,66114.40,6807965,32876.71,22945,21817.87,2119.062
60,1,24027,102175.6,41647.47,123,1445.002,80.772,,,,27265.33,28871,43544.19,54907.71
60,2,29447,127304.2,22307.36,3793,31488.80,314.041,,,,24985.54,29884,38416.31,3841.855
60,3,1117,1521.470,1.786,,,,,,,,,,
60,4,539,718.017,1.469,,,,,,,,,,
50,0,152776,235872.3,424730.1,7121,63340.47,1743.892,5,95371.67,147300263,37187.85,38739,16584.01,4873.194
50,1,25567,96857.03,91096.29,29,234.511,24.862,1,18824.89,0.000,29026.30,29424,34847.09,6200.104
50,2,53510,216678.4,81911.86,12080,104237.4,1785.742,1,36691.87,0.000,31258.91,43082,32937.01,39272.95
50,3,1247,1645.144,1.147,,,,,,,,,,
50,4,1522,1921.085,1.741,16,116.288,1.766,,,,,16,0.727,0.000
40,0,384682,627626.1,5117933,3461,72135.65,2311.938,4,71994.23,13321178,195006.2,164574,28909.77,129503.7
40,1,268512,524905.6,1061162,1297,37093.02,585.739,,,,186751.4,159843,49060.95,33575.54
40,2,321989,580157.2,11359222,1406,32400.40,536.929,,,,208558.3,186167,47937.71,68631.97
40,3,1859,2886.811,2.111,,,,,,,,,,
40,4,2162,2629.727,12.727,,,,,,,,,,
30,0,534217,1043870,4074509,3336,142217.0,5190.194,3,56770.19,28805456,338410.8,259853,64788.06,103500.5
30,1,417520,938940.4,4453010,3323,140821.5,4833.735,,,,323614.8,239204,75117.73,454549.9
30,2,398455,881271.2,4105552,2870,118507.9,1969.805,1,10093.72,0.000,310500.2,228848,64468.91,75272.10
30,3,1083,1615.147,1.846,,,,,,,,,,
30,4,3328,4271.176,5.827,,,,,,,,,,
20,0,542981,1036968,3294836,198,6054.604,2219.781,3,60194.83,19750766,381405.7,276397,112516.3,1407065
20,1,418940,880724.0,12743426,60,2233.074,272.436,1,25738.20,0.000,346778.1,242538,101968.9,1078783
20,2,420362,902966.9,39389337,266,7925.913,564.821,1,25374.92,0.000,356726.8,243341,97323.78,133747.9
20,3,687,1036.626,1.632,,,,,,,,,,
20,4,891,980.032,1.764,,,,,,,,,,
10,0,545511,1096828,22842837,120,4949.911,4098.004,7,70376.68,3791301,427092.3,281509,105733.3,370394.5
10,1,418355,977574.6,17839538,,,,,,,415688.3,242441,94962.36,319969.3
10,2,419559,970871.2,100017673,38,476.261,254.256,,,,410797.3,242692,91210.01,101783.8
10,3,1729,2910.507,2.868,2,16.857,5.514,,,,,2,0.137,0.000
10,4,1789,2283.037,2.108,,,,,,,,,,
5,0,550685,1520576,398385.4,1687,67967.18,1692.592,28,66936.71,372656.9,468540.2,332844,455676.9,4620997
5,1,422499,1363348,7928169,1387,47171.37,1195.203,,,,447716.9,290639,433172.7,1323207
5,2,423427,1388819,16088686,2568,70341.22,2524.008,,,,444219.0,292616,441904.5,423858.6
5,3,829,1423.022,3.899,16,145.132,47.560,,,,,16,0.684,0.000
5,4,2538,3327.911,4.932,8,66.436,2.156,,,,,8,0.372,0.000
