TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,6895872,75142848
622,11331696,93151392
725,21889136,93253792
828,32446576,93356192
931,32446576,93356192
1034,43004016,93458592
1137,53561456,93560992
1239,53561456,93560992
1342,64186684,103676648
1444,74821964,115277128
1547,85395980,118220960
1650,85439604,124271928
1752,96078748,136443176
1855,107080424,141330792
1958,109258516,147456248
2060,120360080,215141728
2163,120442560,215142528
2266,140448084,215337048
2368,157888480,215505768
2471,168687008,216991832
2574,169508572,247095464
