TIME,RECV,XMIT
4,0,0
108,0,0
210,0,0
313,447972,67114872
416,794808,117751920
519,1719408,252813200
622,19681688,298961016
725,35097764,347924184
828,73904624,365970416
931,107898608,435287912
1034,152124896,464888816
1137,199389288,513440704
1240,244322088,565246776
1343,265141468,629624432
1446,328049456,655667392
1549,388547492,698363968
1652,442606700,774090392
1755,505378364,813449192
1858,567174828,853646992
1961,622385840,901121896
2064,671975980,962156904
2167,692325932,998239616
2270,748686188,1048693832
2373,809196256,1098806072
2476,861829116,1176897136
2579,927601732,1195617288
2682,987000396,1244557392
2785,1045044116,1299018720
2888,1099735464,1354723216
2990,1119266804,1367842408
3093,1173188684,1445817064
3196,1233027024,1496171120
3299,1292585424,1554618128
3402,1348880956,1579959728
3505,1384239904,1629619568
3608,1412976576,1696392080
3711,1475141832,1738790776
3814,1539043444,1763755432
3917,1598561588,1835680304
4020,1668278724,1896593384
4123,1717135552,1933585880
