RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.44,0.21,0:07.66,3,101182,11236,264
90,7.43,0.67,0:08.11,41294,111565,601714,410436
80,7.62,0.70,0:08.32,48319,114554,658248,487588
70,7.85,0.89,0:08.75,57739,114994,478943,578269
60,7.54,1.24,0:08.78,63766,126852,789164,653311
50,7.67,1.42,0:09.10,71455,251825,1277477,729193
40,7.70,6.79,0:14.53,157408,845494,4545927,4124034
30,7.79,8.88,0:16.72,189950,915380,5095183,5719401
20,7.73,9.01,0:16.81,191261,933135,5232989,5727722
