RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101496,12
90,153170,41336
80,163188,48361
70,173054,57769
60,190938,63796
50,323642,71498
40,1014780,157417
30,1120552,189964
20,1139775,191272
