RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678747,91
90,693275,1688
80,692740,1638
70,703408,6271
60,763305,39368
50,852047,76126
40,999824,104647
30,1217040,190566
20,1308156,200733
