RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105353,0
90,139800,13961
80,178380,49020
70,181384,65739
60,208071,71866
50,309406,70099
40,563703,100094
30,1347465,243597
20,1387942,239702
