RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100831,0
90,155757,1073
80,170038,3247
70,177930,3779
60,188687,5107
50,260318,33639
40,1103320,8241
30,1373859,4595
20,1407531,414
10,1410821,161
5,1419038,4838
