RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786925,53885
90,847129,52
80,841983,62
70,842347,68
60,1137759,351
50,1206396,289
40,1223477,72
30,1217476,75
20,1223690,73
10,1221356,72
5,1221551,67
