RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,2,48751,175513.3,27163.85,21057,135651.9,5031.218,1,30570.57,0.000,,36126,1327.990,6.712,48751,1711.917,5.817,,,
60,3,,,,,,,,,,,,,,,,,,,
60,4,74,113.242,0.611,,,,,,,,,,,74,2.946,0.000,,,
50,0,124493,283597.7,64408.99,20411,133311.0,1432.421,1,29306.57,0.000,,22840,1012.079,113.495,124493,4145.716,25.447,,,
50,1,34923,193988.5,6067.378,24473,158291.5,3961.514,1,10847.94,0.000,,29321,1115.265,18.175,34923,1276.378,0.150,,,
50,2,51734,192605.6,89499.07,22494,146489.1,1995.617,,,,,37356,1943.411,200.134,51734,1821.384,15.348,,,
50,3,172,334.881,1.556,,,,,,,,,,,172,7.044,0.000,,,
50,4,35,64.397,4.478,,,,,,,,,,,35,1.594,0.000,,,
40,0,422113,902719.0,996728.7,56790,446844.7,21226.55,5,42007.11,18084200,,188903,35835.22,23513.69,422113,14765.30,939.888,,,
40,1,295417,825359.4,971426.1,61370,470257.5,16371.93,,,,,174041,47635.71,33658.98,295417,11094.76,1092.214,,,
40,2,287749,827095.6,1729459,64287,488070.5,76361.89,,,,,169390,42013.78,20854.00,287749,10761.84,2020.111,,,
40,3,75,100.583,0.652,,,,,,,,,,,75,3.085,0.000,,,
40,4,109,193.853,2.175,,,,,,,,,,,109,3.886,0.000,,,
30,0,444014,1109705,6706584,81010,601680.9,29286.12,3,48843.93,22560922,,210642,45925.22,19017.85,444014,15997.37,7814.373,,,
30,1,325510,873564.8,413072.0,69482,515234.9,566371.0,1,17361.06,0.000,,189488,39960.61,11176.01,325510,11990.93,327.116,,,
30,2,306339,794668.3,569017.4,59339,454022.3,19344.06,1,18520.46,0.000,,178911,34317.92,11608.52,306339,11305.14,544.317,,,
30,3,162,311.037,2.013,,,,,,,,,,,162,8.461,0.001,,,
30,4,125,217.446,1.477,,,,,,,,,,,125,5.230,0.000,,,
20,0,450884,1167517,1281580,89063,654857.4,41094.65,4,48730.90,15900744,,217458,45063.18,306724.7,450884,16206.17,1119.912,,,
20,1,325510,935916.3,448716.9,72839,549652.5,72621.77,1,14848.38,0.000,,191187,52166.05,31877.53,325510,12080.71,502.872,,,
20,2,326461,858787.9,1447150,63839,484233.4,19845.99,1,15876.93,0.000,,189612,41048.40,15043.59,326461,12291.58,2032.267,,,
20,3,,,,,,,,,,,,,,,,,,,
20,4,109,193.226,0.862,,,,,,,,,,,109,4.205,0.000,,,
10,0,452851,1212683,1718383,90687,672171.9,47713.31,5,46671.87,8776451,,220214,53018.41,18772.54,452851,16571.92,1654.592,,,
10,1,325739,946878.9,651568.7,71386,544659.1,39420.59,1,16095.53,0.000,,191530,56096.86,331081.6,325739,12961.21,611.801,,,
10,2,326714,908570.1,552664.2,66329,508735.6,56038.73,1,16420.08,0.000,,190820,50539.16,21779.46,326714,12279.93,556.346,,,
10,3,,,,,,,,,,,,,,,,,,,
10,4,111,198.688,0.814,,,,,,,,,,,111,4.302,0.000,,,
5,0,491905,1550238,27376456,108996,802455.1,1825416,7,44636.90,402505.4,,255348,183119.6,1029670,491905,18159.57,20267.52,,,
5,1,365556,1308326,2152663,88398,706223.1,131008.0,1,7321.710,0.000,,228968,164307.1,212862.5,365556,13738.21,1127.644,,,
5,2,368734,1299427,1108409,88722,698373.8,65768.35,1,7352.756,0.000,,230941,167866.9,129633.8,368734,13857.98,526.474,,,
5,3,114,303.480,12.593,2,36.678,330.296,,,,,3,0.111,0.001,114,7.163,0.000,,,
5,4,,,,,,,,,,,,,,,,,,,
