TIME,RECV,XMIT
4,0,0
107,0,0
210,157080,24191464
313,628648,85057360
416,1059484,148607000
519,1950392,277774440
622,34998984,343686424
725,71786788,369700848
828,105613244,403676984
931,158639784,449966912
1034,226457256,505639784
1137,291097296,547538128
1240,355733748,595784752
1343,415131148,646313016
1446,474998608,679775096
1549,540450156,731364112
1653,604895868,788528112
1756,672469612,831050576
1859,739408516,879202872
1962,804504372,930501208
2065,871637716,972711592
2168,932280504,1017654112
2271,989540420,1067296496
2374,1046270812,1108636448
2477,1108375472,1160358184
2580,1171915244,1206352616
2683,1233307540,1252758288
2786,1296464076,1298639648
2889,1359445644,1344571272
2992,1420966612,1389519016
3095,1481122152,1433955464
3198,1537771516,1481598256
3301,1590905004,1522100304
3404,1654542184,1581618992
3507,1714939356,1618673824
3610,1773335564,1665440760
3714,1834087376,1711998216
3817,1891187064,1758067856
3920,1951352632,1805630736
4023,2009608064,1863439152
4126,2069676132,1904328928
4229,2130584584,1953667280
4332,2200355600,2013090024
4435,2270667736,2064284928
4538,2334884952,2105764352
