RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.08,0.86,0:06.95,114,678813,3279,1170
90,6.15,0.89,0:07.05,1579,687819,149708,27576
80,6.22,0.94,0:07.17,2797,693119,294013,32072
70,6.19,1.07,0:07.27,6612,704867,338913,43849
60,6.31,1.45,0:07.78,41694,728489,505492,114401
50,6.37,1.90,0:08.28,71840,831519,677796,242151
40,6.51,2.13,0:08.66,85116,917933,822701,499009
30,6.31,2.95,0:09.28,134886,1039213,945976,762211
20,6.60,2.90,0:09.53,141187,1115366,1066197,940774
