RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049157,435222
90,1249622,72
80,1285147,71
70,1285845,73
60,1283743,73
50,1293169,72
40,1296520,74
30,1289572,64
20,1289604,72
10,1289364,74
5,1297312,69
