RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679293,115
90,690322,1676
80,696103,2331
70,703531,6507
60,721605,26276
50,846808,53898
40,989407,82959
30,1199303,153000
20,1283436,158854
