RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.80,1.13,0:08.95,107,678834,11517,3938
90,7.82,1.16,0:08.98,1667,687731,335410,79599
80,7.85,1.27,0:09.13,2322,692632,581348,99884
70,7.90,1.69,0:09.61,6500,692965,1054640,184632
60,7.96,1.86,0:09.84,26256,693797,1678614,363588
50,7.83,3.12,0:10.99,53891,788351,2463879,1147402
40,7.88,4.28,0:12.21,82952,897104,3144719,2182557
30,7.89,5.51,0:13.62,152990,1017995,3847021,3398540
20,8.09,6.06,0:14.56,158843,1068868,4545869,4200797
