RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678594,91
90,694658,1921
80,694818,1792
70,704622,4832
60,713618,15236
50,853292,68207
40,1014159,92551
30,1229484,180818
20,1334299,209001
