RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.60,1.03,0:08.63,84,678081,4941,3161
90,7.48,1.52,0:09.04,1910,687505,212778,79480
80,7.61,1.89,0:09.54,1782,687998,472143,83308
70,7.56,2.93,0:10.52,4824,695101,851667,160640
60,7.54,3.91,0:11.48,15228,693484,1218822,229794
50,7.61,6.72,0:14.67,68200,768876,2029217,1034379
40,7.73,8.71,0:17.02,92544,890659,2631818,1900767
30,7.81,11.38,0:20.27,180810,975087,3327197,3045994
20,7.76,12.97,0:22.35,208964,1018732,3912240,3678835
