RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105018,0
90,127792,13779
80,171677,52031
70,190702,70106
60,196233,75487
50,234729,85430
40,480283,102904
30,1473020,219388
20,1524624,231060
