RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105114,0
90,121540,4521
80,126579,8936
70,113741,4302
60,112230,3514
50,118115,5128
40,384299,28121
30,657246,8962
20,681099,17724
