RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.49,0.80,0:03.30,12,524478,66183,24650
90,2.66,5.17,0:16.59,11,1026890,3393608,3360011
80,2.61,5.85,0:17.28,19,1027047,3393619,3361925
70,2.64,6.37,0:17.84,14,1027322,3393620,3364332
60,2.57,6.64,0:18.03,16,1029142,3393638,3362755
50,2.67,7.76,0:19.27,16,1032457,3393662,3367155
40,2.63,8.37,0:19.78,19,1033103,3393673,3371550
30,2.48,9.51,0:20.59,19,1034890,3393676,3373157
20,2.57,9.48,0:20.89,19,1035632,3393135,3343020
