RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524804,54
90,1506801,53
80,1507818,61
70,1509110,56
60,1512559,58
50,1522380,58
40,1526239,61
30,1530005,61
20,1532733,61
