RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.44,0.20,0:07.65,12,101176,5908,184
90,7.55,0.48,0:08.03,907,109146,261196,205856
80,7.37,0.42,0:07.80,797,112196,317724,239095
70,7.46,0.71,0:08.17,573,109882,333992,293070
60,7.32,0.73,0:08.06,320,105410,334311,320026
50,7.79,0.79,0:08.59,3999,168490,518674,360750
40,8.27,3.08,0:11.37,6464,544436,2359837,2075113
30,7.69,3.75,0:11.46,218,544582,2482362,2607492
20,7.62,3.90,0:11.54,2020,544548,2528239,2630686
