RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101353,0
90,106198,1343
80,150455,942
70,122719,758
60,138606,17878
50,242286,10599
40,526785,39351
30,713631,173693
20,744894,204282
10,618751,67802
5,971243,393655
