RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,137328,13991
80,177118,50623
70,193004,66126
60,197679,72118
50,333585,74510
40,542183,99253
30,1346755,242969
20,1393404,239898
