RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1996,2818.887,1.608,,,,,,,,,,,1996,91.416,0.086,,,
100,1,2478,3653.026,7.294,,,,,,,,,,,2478,133.062,0.523,,,
100,2,2059,3022.229,2.785,,,,,,,,,,,2059,96.129,0.091,,,
100,3,2141,3298.173,50.247,,,,,,,,,,,2141,86.896,0.018,,,
100,4,2422,3494.342,7.231,,,,,,,,,,,2422,96.308,0.003,,,
100,5,1345,1914.090,2.145,,,,,,,,,,,1345,66.539,0.113,,,
100,6,2368,3519.917,10.679,,,,,,,,,,,2368,96.111,0.004,,,
100,7,2817,4155.364,5.039,,,,,,,,,,,2817,116.829,0.005,,,
100,8,105733,148452.6,1313.264,,,,,,,,,,,105733,3703.673,2.473,,,
100,9,105191,139468.7,5828.742,,,,,,,,,,,105191,3800.490,15.749,,,
100,10,105444,,,,,,,,,,,,,105444,3700.433,3.551,,,
100,11,105194,147285.7,2694.207,,,,,,,,,,,105194,3663.853,1.128,,,
100,12,105226,147763.6,1197.866,,,,,,,,,,,105226,3712.101,10.239,,,
100,13,105411,148438.6,17402.94,,,,,,,,,,,105411,3754.802,105.380,,,
100,14,105585,148200.5,1888.093,,,,,,,,,,,105585,3780.220,18.513,,,
100,15,105523,147902.1,2054.085,,,,,,,,,,,105523,3697.788,0.631,,,
100,16,2019,2971.863,2.115,,,,,,,,,,,2019,80.530,0.001,,,
100,17,2106,3097.148,93.920,,,,,,,,,,,2106,83.288,0.043,,,
100,18,1954,2869.797,2.605,,,,,,,,,,,1954,90.564,0.093,,,
100,19,1853,2735.155,3.138,,,,,,,,,,,1853,84.411,0.084,,,
100,20,1728,2554.308,3.121,,,,,,,,,,,1728,72.158,0.001,,,
100,21,1723,2725.958,2.929,,,,,,,,,,,1723,83.248,0.081,,,
100,22,3327,4982.932,7.987,,,,,,,,,,,3327,137.483,0.006,,,
100,23,1682,2483.363,2.112,,,,,,,,,,,1682,70.165,0.001,,,
100,24,1151,2220.397,2.200,,,,,,,,,,,1151,69.815,0.001,,,
100,25,603,1312.312,1.579,,,,,,,,,,,603,42.122,0.001,,,
100,26,494,1027.744,1.447,,,,,,,,,,,494,36.841,0.001,,,
100,27,856,1648.029,1.472,,,,,,,,,,,856,53.277,0.001,,,
100,28,414,981.238,1.385,,,,,,,,,,,414,26.808,0.001,,,
100,29,849,2354.323,4.135,,,,,,,,,,,849,103.101,0.025,,,
100,30,4393,10659.78,30.993,,,,,,,,,,,4393,348.983,0.046,,,
100,31,2330,5008.756,13.157,,,,,,,,,,,2330,182.266,0.016,,,
90,0,1703,2900.854,,,,,,,,,,,,1703,79.199,0.001,,,
90,1,2689,4314.996,7.062,,,,,,,,,,,2689,121.060,0.098,,,
90,2,1964,2932.592,2.258,,,,,,,,,,,1964,91.987,0.088,,,
90,3,1888,2915.565,2.259,,,,,,,,,,,1888,77.659,0.000,,,
90,4,2979,4573.011,78.926,,,,,,,,,,,2979,130.602,1.093,,,
90,5,2240,3348.307,19.641,,,,,,,,,,,2240,93.862,0.008,,,
90,6,1949,2794.282,2.449,,,,,,,,,,,1949,82.056,0.000,,,
90,7,1294,1980.570,1.805,,,,,1736616,112503154,,,,,1294,58.218,0.000,,,
90,8,137646,273975.9,85979.59,13181,87032.58,545.685,3,43486.94,72012915,,30771,1225.745,6.697,137646,4852.737,4.072,,,
90,9,140819,302407.6,33937.99,15133,105319.9,1848.567,3,43502.94,77763897,,32957,1334.051,6.682,140819,4976.990,6.425,,,
90,10,134364,272328.8,76009.04,12630,88285.91,6388.431,2,50463.74,3761884,,28746,1095.119,3.779,134364,4764.210,33.091,,,
90,11,137956,273832.9,148524.7,13375,88368.92,484.403,3,41547.37,58483636,,31714,1268.962,22.792,137956,4892.205,45.963,,,
90,12,133916,298971.4,178387.6,11783,91038.52,3737.087,3,83889.61,121791715,,28716,1272.403,3.560,,5641.750,4411.136,,,
90,13,143339,280778.1,35853.03,13287,88072.66,2565.223,3,41433.81,57375365,,34867,1380.043,52.649,143339,5170.778,9.469,,,
90,14,130740,262548.0,29489.54,12630,84072.68,1719.116,3,41573.15,68494191,,25075,988.035,9.118,130740,4643.331,2.973,,,
90,15,131978,,46512.34,12584,82919.37,244.525,3,50971.16,192049013,,26464,1015.931,120.262,131978,4773.543,6.575,,,
90,16,2447,4077.459,7.056,,,,,,,,,,,2447,115.909,0.002,,,
90,17,1567,2533.972,3.261,,,,,,,,,,,1567,65.724,0.001,,,
90,18,1850,2914.951,2.758,,,,,,,,,,,1850,74.513,0.001,,,
90,19,2089,3034.109,134.576,,,,,,,,,,,2089,99.771,6.815,,,
90,20,2372,,10.326,,,,,,,,,,,2372,96.806,0.004,,,
90,21,1821,2915.280,5.017,5,60.667,109.109,,,,,5,,0.000,1821,74.112,0.000,,,
90,22,2730,4032.247,4.983,,,,,,,,,,,2730,111.740,0.002,,,
90,23,1089,1665.756,2.646,,,,,,,,,,,1089,49.299,0.001,,,
90,24,1067,2391.612,4.012,,,,,,,,,,,1067,81.117,0.003,,,
