TIME,RECV,XMIT
5,0,0
108,717776,50546784
211,1856828,125247540
314,2995956,205029444
418,4700320,324476708
521,52214504,433216020
624,119486332,498638036
728,178631348,545400020
831,256259888,606711760
934,337695172,674144776
1038,420559412,734359656
1141,508259148,800745580
1244,587303496,863159824
1347,668730780,924905752
1450,744393612,992888124
1554,831861296,1053145288
1657,915289576,1119852664
1760,996029124,1177415700
1863,1077030208,1246533996
1966,1157844036,1309957312
2070,1245299164,1377310816
2173,1327152200,1440208816
2276,1405711212,1501874904
2379,1481830588,1566589300
2483,1564749532,1629057112
2586,1647841596,1696281772
2689,1729161256,1756584340
2792,1806657540,1823891052
2895,1884043280,1888793460
2999,1966283892,1953020700
3102,2047918592,2016529324
3205,2125686292,2076656292
3308,2202064284,2143516424
3411,2282546072,2207652344
3515,2363637348,2274711524
3618,2445800140,2332389832
3721,2523521328,2403176332
3825,2600395656,2469876744
3928,2683349768,2529669388
4031,2764347088,2594657600
4134,2844509880,2652909396
4237,2919255944,2724341924
4341,3017695272,2804896332
4444,3122324104,2887020912
4547,3183176860,2911111784
4650,3267932652,2912557596
