TIME,RECV,XMIT
4,0,0
107,0,0
211,284144,21511488
314,1624584,113825832
418,3942904,274089912
521,38573452,336787864
625,55751152,388441504
728,91304192,427317864
832,121751584,427836828
935,158895656,469000188
1038,210357448,501803068
1142,270425064,559884024
1245,314211780,569529396
1348,348195112,654610412
1451,423253684,730527844
1555,503745000,794211164
1658,576430808,861395116
1761,605700156,935767684
1864,694322852,1009061236
1967,783198388,1064030920
2071,860710924,1129722140
2174,884710004,1196412392
2278,959678088,1282671556
2381,1049455160,1336620272
2484,1132543976,1400390952
2587,1163883392,1462160640
2691,1232480680,1564145308
2794,1324232968,1607734624
2897,1408213484,1678531464
3000,1444324512,1727429888
3104,1507413356,1831106240
3207,1593084360,1892518848
3310,1676078196,1966703312
3414,1711602800,2014450648
3517,1770451040,2118462024
3620,1855816956,2179685312
3723,1939500224,2253046040
3827,1974643584,2302017448
3930,2014432464,2444785072
