TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,2197920,75565596
623,2197920,75565596
726,5075892,78876264
830,5075892,78876264
933,5075892,78876264
1036,5075892,78876264
1139,6875292,81013096
1242,8504660,82509020
1345,8504660,82509020
1448,8504660,82509020
1552,8504660,82509020
1655,12831184,87386152
1758,12831184,87386152
1861,12831184,87386152
1964,12831184,87386152
2067,18532640,95960880
2170,18532640,95960880
2273,18532640,95960880
2376,18532640,95960880
2480,19053400,96598772
2583,26705488,113680588
2686,26705488,113680588
2789,26705488,113680588
2892,26705488,113680588
2996,40982412,154727344
3099,41683208,156236460
3202,41865320,156239568
3305,42064776,156242972
3408,42186184,156245044
3511,61269480,156609812
3615,65709544,156685588
3718,69048264,156742568
3821,73522116,159185824
3924,75742148,159223712
4027,86130376,162380260
4131,90556568,162699004
4234,104658860,168216356
