RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048812,1171620,919780393,15,101.737,1.459,8,89274.39,20020414,404493.2
30,1,1369,1714.633,2.021,,,,,,,
30,2,1349,1798.538,2.903,9,57.592,1.787,,,,
30,3,1799,2290.213,2.766,,,,,,,
30,4,1039,1156.426,2.357,,,,,,,
