RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1244,1684.890,0.977,,,,,,,,,,,1244,53.330,0.001,,,
100,1,100965,81644.32,2012.676,,,,,,,,,,,100965,3602.993,25.354,,,
100,2,100523,81118.31,1343.116,,,,,,,,,,,100523,3378.890,35.925,,,
100,3,100693,82391.69,5645.535,,,,,,,,,,,100693,3259.720,27.642,,,
100,4,100898,81820.18,7528.407,,,,,,,,,,,100898,3264.295,39.044,,,
100,5,100750,82554.27,3036.520,,,,,,,,,,,100750,3949.903,54.032,,,
100,6,3494,4881.126,5.332,,,,,,,,,,,3494,174.158,0.614,,,
100,7,3191,4504.636,9.317,,,,,,,,,,,3191,131.565,0.002,,,
100,8,2750,3527.796,3.790,,,,,,,,,,,2750,111.175,0.001,,,
100,9,2153,2936.595,21.537,,,,,,,,,,,2153,84.651,0.009,,,
100,10,2938,3640.118,1002.782,,,,,,,,,,,2938,215.314,103.628,,,
100,11,467,759.703,0.658,,,,,,,,,,,467,25.781,0.000,,,
100,12,874,1455.844,0.577,,,,,,,,,,,874,53.454,0.001,,,
100,13,553,879.278,0.492,,,,,,,,,,,553,34.082,0.001,,,
100,14,617,916.254,0.754,,,,,,,,,,,617,32.327,0.001,,,
100,15,85,138.589,0.619,,,,,,,,,,,85,5.174,0.000,,,
100,16,2659,3555.851,6.185,,,,,,,,,,,2659,120.166,0.275,,,
100,17,1978,2647.173,1.236,,,,,,,,,,,1978,77.249,0.000,,,
100,18,2935,3894.230,1332.615,,,,,,,,,,,2935,126.981,0.412,,,
100,19,1856,2532.042,1.086,,,,,,,,,,,1856,75.727,0.000,,,
90,0,3373,4748.318,8.927,,,,,,,,,,,3373,139.416,0.001,,,
90,1,139930,639598.3,421374.5,36280,520344.4,108327.2,4,161444.2,1480011976,,39116,1589.242,85.097,139930,5390.395,123.766,,,
90,2,142882,544665.9,1355217,37921,426450.8,75683.18,4,72531.34,361813196,,42037,2234.022,4857.241,142882,4820.314,370.401,,,
90,3,140328,537813.0,397471.6,35400,417470.3,69559.48,3,100457.2,1372471357,,39472,1710.415,22.032,140328,5120.786,111.599,,,
90,4,139729,637134.0,477028.7,36164,520569.0,101113.2,4,171806.3,1860078674,,39102,1497.948,8.344,139729,5067.270,62.987,,,
