RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.02,0.14,0:04.16,0,100590,0,0
90,4.15,0.64,0:04.81,37920,104705,249419,197627
80,4.12,1.00,0:05.12,50192,102842,343992,259353
70,4.08,1.77,0:05.87,71598,126041,450149,395276
60,4.22,1.14,0:05.36,68451,107308,403873,359542
50,4.24,2.18,0:06.44,82626,161590,553946,536787
40,4.40,8.25,0:14.20,182643,877297,2608759,2755749
30,4.47,11.51,0:18.31,235963,1141046,3459417,3850676
20,4.50,11.75,0:18.70,245883,1136856,3485778,3916299
