TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,269516,20328840
828,2524144,178438488
931,5511428,387636840
1035,6223004,436141944
1138,6637040,465289104
1241,7243400,508382664
1344,10261248,720533856
1447,11303840,792276096
1550,11741560,823068548
1653,12271040,860555088
1756,14940884,1047924840
1859,16356096,1146142680
1963,16871752,1182137064
2066,17418652,1220429424
2169,19655488,1378472832
2272,21360428,1497146568
2376,21955380,1538610048
2479,22613756,1584699888
2582,24494528,1717409088
2685,55364892,1837349396
2788,117740604,1875154148
2891,180061024,1908451220
2993,242377004,1943054804
3096,305083320,1949832120
3199,367063836,1960122776
3302,407834172,2146808124
3405,467923360,2217612680
3507,530357048,2255663272
3610,593000892,2285777400
3713,656366880,2288582812
3815,718991728,2289651596
3918,781915760,2290725928
4021,844904832,2291801220
4124,907668432,2292872372
4227,970184880,2293939304
4329,1033212976,2295014672
4432,1096102320,2296087744
4535,1159087240,2297176072
4638,1222258424,2298253660
4741,1285381912,2299331544
4843,1348769896,2300413348
4946,1411811000,2301488644
5049,1474748040,2302563048
5152,1538040632,2303642856
5254,1601060056,2304718520
5357,1664148856,2305795296
5460,1726778040,2306864300
5563,1789441912,2307933524
5666,1852201176,2309004972
5769,1915034152,2310077232
5871,1977021608,2311134692
5974,2039741848,2312205472
6077,2101746648,2313263524
6180,2164131932,2314328532
6283,2224043528,2315351432
6385,2286967560,2316424508
6488,2306436200,2316749220
