RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.23,1.06,0:08.29,122,678862,8295,2899
90,7.30,1.06,0:08.37,1759,687639,259177,60289
80,7.30,1.11,0:08.42,2083,689930,561660,61527
70,7.34,1.33,0:08.69,5547,697223,845315,114076
60,7.40,1.62,0:09.02,26879,704808,1141362,194338
50,7.56,2.54,0:10.12,73395,813567,1684581,745547
40,7.58,3.39,0:11.00,84887,912748,2057226,1377314
30,7.57,4.17,0:11.79,165961,999383,2519456,2155829
20,7.94,4.48,0:12.51,160681,1085673,2857862,2571889
