TIME,RECV,XMIT
4,0,0
107,0,0
210,1149268,78981968
313,2238484,155072556
416,4356448,303086036
520,84905184,406390408
623,176308532,494567308
726,262451696,555236172
829,353793300,641437196
933,445119264,709313816
1036,535805156,786310792
1139,620653584,846945960
1242,711653552,935521288
1345,803624404,999417004
1449,894814668,1076548792
1552,980662248,1139994984
1655,1071840900,1226596764
1758,1162528772,1289204092
1861,1254390796,1368137744
1965,1339220596,1430187004
2068,1430106080,1516964888
2171,1522234764,1581594340
2274,1613102456,1658413852
2377,1698758896,1721087160
2481,1789299536,1807057000
2584,1882203024,1873455748
2687,1974153512,1952695476
2790,2060170036,2015646548
2893,2150805900,2099193808
2997,2243457940,2168651816
3100,2334770452,2245598552
3203,2420624976,2307761940
3306,2516843892,2402096968
3409,2608093640,2473166972
3513,2689371720,2531498664
3616,2770845136,2601488596
3719,2854117316,2684366516
3822,2963134832,2769180036
3925,3023192456,2816471164
