RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,124244,4091
80,130819,4276
70,117336,4672
60,112340,3363
50,149042,3613
40,403717,24102
30,682111,9958
20,731072,23285
