RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678543,146
90,698107,70
80,691028,66
70,696868,135
60,716851,438
50,847351,13350
40,1011971,11900
30,1287179,27783
20,1481532,1710
