RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.24,1.07,0:08.31,117,678118,4415,2599
90,7.20,1.40,0:08.66,30,689365,194578,66081
80,7.20,1.58,0:08.79,26,689371,356813,68406
70,7.21,1.96,0:09.28,95,693949,622175,81552
60,7.32,3.06,0:10.48,398,701314,1016377,179462
50,7.43,4.59,0:12.88,13310,771176,1692607,831974
40,7.46,4.91,0:14.42,11866,875420,2183177,1515527
30,7.55,5.56,0:16.91,27743,1017366,2713234,2459118
20,7.81,4.69,0:17.48,1670,1145829,3208499,2814648
