RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.93,0.90,0:03.84,7,524481,39863,1558
90,2.80,7.12,0:09.94,121498,927297,3024026,2905386
80,2.78,7.13,0:09.93,117392,931405,3044026,2865843
70,2.62,7.24,0:09.88,118902,929898,3062989,2843231
60,2.76,7.06,0:09.84,119878,928925,3062373,2806932
50,2.79,6.98,0:09.79,116990,931817,3096231,2764302
40,2.72,7.06,0:09.80,116527,932283,3123366,2744104
30,2.65,7.05,0:09.71,120633,928179,3124885,2718413
20,2.87,6.91,0:09.81,115051,933764,3169045,3049949
