RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1049018,3855395,4109287,524062,3240992,168883.8,2,49114.87,6130188,
30,1,186,244.843,4.528,,,,,,,
30,2,2948,3657.445,254.976,,,,,,,
30,3,3444,4119.399,8.240,,,,,,,
30,4,2843,3349.826,4.011,,,,,,,
