RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524788,21
90,1049714,181485
80,1049419,150058
70,1049327,139580
60,1049401,142659
50,1049581,148324
40,1049235,347434
30,1049441,187297
20,1049367,184298
