RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.40,0.25,0:06.66,0,105150,0,0
90,6.57,0.37,0:06.95,5535,122238,130672,59717
80,6.58,0.50,0:07.08,5531,126068,210767,161415
70,6.53,0.65,0:07.18,4610,112757,211225,208577
60,6.45,0.58,0:07.04,3320,108718,211406,214259
50,6.59,0.73,0:07.32,3520,136228,257877,222720
40,6.83,1.68,0:08.52,22053,339445,816063,448563
30,6.88,3.70,0:10.59,5664,653251,1910810,2007897
20,7.04,3.67,0:10.73,12167,684317,1986897,2111656
