RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105412,0
90,128086,5575
80,131911,5557
70,117690,4650
60,112363,3360
50,140050,3549
40,361808,22093
30,659219,5704
20,696782,12201
