TIME,RECV,XMIT
4,0,0
107,764336,54386880
210,1958824,132653984
314,3150028,216210824
417,4551140,312710056
520,15049868,408636104
623,51157816,435190676
726,87323596,467627220
829,123159216,498889784
932,158525548,532110524
1035,200795020,569050940
1139,261651564,611683732
1242,319930472,663978940
1345,374165972,708249292
1448,438956704,752086440
1551,497977440,798871696
1654,554470460,844278824
1758,611291616,882031832
1861,667900848,930792228
1964,722766884,979565868
2067,778903712,1018399092
2170,837474252,1064944368
2273,894292036,1110806448
2377,947449900,1154084132
2480,1006122812,1194493412
2583,1059163916,1243486000
2686,1110904620,1288382556
2789,1172196004,1333178828
2892,1231799388,1378968336
2995,1289511144,1425267028
3099,1344784660,1463382908
3202,1400619260,1511513640
3305,1456537324,1561906508
3408,1514010772,1600189928
3511,1570628272,1645853200
3614,1629102660,1691995128
3718,1683339684,1734499152
3821,1739370604,1774352324
3924,1794950376,1825116548
4027,1847640572,1871152924
4130,1908717032,1915060576
4234,1969678532,1962437660
4337,2028408724,2008338048
4440,2082620708,2045466272
4543,2138786360,2095507564
4646,2194943760,2145058268
4749,2250284492,2185821616
4853,2310509432,2233177452
4956,2370474040,2280634564
5059,2424744948,2320800944
5162,2481001256,2368859784
5265,2537617836,2418794128
5368,2590567412,2463307208
5472,2650847492,2509155104
5575,2711176916,2557931260
5678,2766598300,2598894220
5781,2824558656,2644340588
5884,2879725332,2693117260
5987,2935720784,2742376724
6090,3008512000,2799091112
6193,3082168660,2855705228
6297,3130622800,2889323044
6399,3159103048,2904105456
6502,3194281016,2904706040
6605,3243784040,2905556224
